time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase
8226.7083810550594,2.0461768535399854,0,2.0461768535399854,1.5957336571748901,1.1652949608057015,1.1652949608057015,49.138389059273429,49.452925184277717,-5.6550408800148944e-10
8227.1506253502084,2.0461244322445133,0,2.0461244322445133,1.5956941810689782,1.1652669451534883,1.1652669451534883,49.138612135513611,49.453064879150539,-5.6548810078993483e-10
8227.5928696453575,2.0460720122642941,0,2.0460720122642941,1.5956547060037147,1.1652389339879261,1.1652389339879261,49.138835145662519,49.45320915334031,-5.6547255766759008e-10
8228.0351139405066,2.0460195935995626,0,2.0460195935995626,1.5956152319789414,1.1652109272622015,1.1652109272622015,49.139058090641782,49.453357816748714,-5.6545745863445518e-10
8228.5842186741556,2.0459545107313697,0,2.0459545107313697,1.5955662212085704,1.1651761593246117,1.1651761593246117,49.139334816992601,49.453548250562029,-5.6543791870922178e-10
8229.1333234078047,2.0458894298919987,0,2.0458894298919987,1.5955172120417342,1.1651413980875149,1.1651413980875149,49.139611446074909,49.453744883552638,-5.6541793469477852e-10
8229.6824281414538,2.0458243510818859,0,2.0458243510818859,1.595468204478141,1.1651066434795334,1.1651066434795334,49.13988797966887,49.453947443845287,-5.6539883885875497e-10
8230.2315328751029,2.045759274301461,0,2.045759274301461,1.5954191985175008,1.1650718954342798,1.1650718954342798,49.140164419558992,49.454155684019796,-5.6537929893352157e-10
8230.7806376087519,2.0456941995511491,0,2.0456941995511491,1.5953701941595275,1.1650371538897597,1.1650371538897597,49.140440767533292,49.454369377920699,-5.6535975900828817e-10
8231.4631258246027,2.0456133202700935,0,2.0456133202700935,1.5953092883461577,1.1649939822221242,1.1649939822221242,49.14078411800098,49.454642271356512,-5.6533533410174641e-10
8232.1456140404534,2.0455324441266556,0,2.0455324441266556,1.5952483850076504,1.1649508204033876,1.1649508204033876,49.141127332683453,49.454922907131738,-5.6531179737362436e-10
8232.8281022563042,2.0454515711216161,0,2.0454515711216161,1.595187484143471,1.1649076683365298,1.1649076683365298,49.141470415025033,49.45521095478891,-5.652873724670826e-10
8233.5105904721549,2.0453707012557447,0,2.0453707012557447,1.5951265857530907,1.1648645259308354,1.1648645259308354,49.141813368469776,49.455506112699169,-5.6526294756054085e-10
8234.1930786880057,2.0452898345297976,0,2.0452898345297976,1.5950656898359825,1.164821393101181,1.164821393101181,49.142156196459119,49.455808104426659,-5.652385226539991e-10
8234.8755669038565,2.0452089709445187,0,2.0452089709445187,1.5950047963916276,1.1647782697673983,1.1647782697673983,49.142498902429487,49.456116675514046,-5.6521409774745734e-10
8235.8781895069078,2.0450901824174714,0,2.0450901824174714,1.5949153441750124,1.1647149356582416,1.1647149356582416,49.143002147201997,49.456581431572957,-5.6517901469987919e-10
8236.8808121099592,2.0449714006723463,0,2.0449714006723463,1.5948258972922693,1.1646516216551563,1.1646516216551563,49.143505146868314,49.457059202651536,-5.6514304347388133e-10
8237.8834347130105,2.0448526257113531,0,2.0448526257113531,1.5947364557417958,1.1645883275491931,1.1645883275491931,49.144007912200564,49.457549375673821,-5.6510796042630318e-10
8238.8860573160619,2.0447338575366421,0,2.0447338575366421,1.5946470195220017,1.1645250531454674,1.1645250531454674,49.144510453895762,49.458051395677337,-5.6507198920030532e-10
8239.8886799191132,2.0446150961503062,0,2.0446150961503062,1.5945575886313155,1.1644617982614789,1.1644617982614789,49.145012782561096,49.458564757836228,-5.6503646206351732e-10
8240.8913025221646,2.0444963415543813,0,2.0444963415543813,1.5944681630681794,1.1643985627256441,1.1643985627256441,49.145514908699724,49.45908900057978,-5.6500093492672931e-10
8242.1281526389012,2.0443498534813109,0,2.0443498534813109,1.5943578537044161,1.1643205808471317,1.1643205808471317,49.146134075341052,49.459750078156169,-5.6495697009495416e-10
8243.3650027556378,2.0442033757485305,0,2.0442033757485305,1.5942475524429203,1.1642426278811946,1.1642426278811946,49.146752968789968,49.460426344052479,-5.64913005263179e-10
8244.6018528723744,2.0440569083595097,0,2.0440569083595097,1.5941372592808456,1.1641647035598466,1.1641647035598466,49.14737160792388,49.461117137614607,-5.6486904043140385e-10
8245.838702989111,2.0439104513175934,0,2.0439104513175934,1.5940269742153701,1.1640868076309843,1.1640868076309843,49.147990011244509,49.461821856117162,-5.6482507559962869e-10
8247.0755531058476,2.0437640046260031,0,2.0437640046260031,1.5939166972436942,1.1640089398566678,1.1640089398566678,49.14860819684462,49.462539947321176,-5.6478111076785353e-10
8248.3124032225842,2.0436175682878401,0,2.0436175682878401,1.5938064283630455,1.1639311000116375,1.1639311000116375,49.149226182376445,49.463270903151937,-5.6473714593607838e-10
8249.8347983927524,2.0434373391848637,0,2.0434373391848637,1.5936707133928367,1.1638353277229314,1.1638353277229314,49.149986589644229,49.464187582974738,-5.6468341114168652e-10
8251.3571935629207,2.0432571257774632,0,2.0432571257774632,1.5935350106714987,1.163739597047303,1.163739597047303,49.150746750800344,49.465122241429505,-5.6462923225808481e-10
8252.8795887330889,2.0430769280707168,0,2.0430769280707168,1.5933993201939858,1.1636439076287082,1.1636439076287082,49.151506695626878,49.466074144557517,-5.6457460928527325e-10
8254.4019839032571,2.0428967460694607,0,2.0428967460694607,1.5932636419552939,1.1635482591302511,1.1635482591302511,49.152266452623742,49.467042619389794,-5.645208744908814e-10
8255.9243790734254,2.0427165797782996,0,2.0427165797782996,1.5931279759504586,1.1634526512322938,1.1634526512322938,49.153026048949208,49.468027046606785,-5.6446669560727969e-10
8257.4467742435936,2.0425364292016175,0,2.0425364292016175,1.5929923221745543,1.16335708363081,1.16335708363081,49.153785510367044,49.46902685425782,-5.6441251672367798e-10
8259.3102541430799,2.0423159382201725,0,2.0423159382201725,1.5928262925132997,1.1632401590319823,1.1632401590319823,49.154714977000111,49.470270827179007,-5.6434590334220047e-10
8261.1737340425661,2.0420954707970083,0,2.0420954707970083,1.592660281158254,1.1631232938700822,1.1631232938700822,49.15564431944135,49.471536157246561,-5.6427973404993281e-10
8263.0372139420524,2.0418750269389712,0,2.0418750269389712,1.5924942881005926,1.1630064876660526,1.1630064876660526,49.156573575874539,49.472822022857564,-5.6421356475766515e-10
8264.9006938415387,2.0416546066525316,0,2.0416546066525316,1.5923283133315602,1.1628897399646134,1.1628897399646134,49.157502781025862,49.474127667947151,-5.6414695137618764e-10
8266.7641737410249,2.0414342099438176,0,2.0414342099438176,1.5921623568424688,1.1627730503320743,1.1627730503320743,49.158431966133811,49.475452394467084,-5.6408078208391998e-10
8268.6276536405112,2.0412138368186468,0,2.0412138368186468,1.5919964186246918,1.162656418354411,1.162656418354411,49.15936115894506,49.476795555877274,-5.6401461279165233e-10
8270.8823102055467,2.04094723509942,0,2.04094723509942,1.5917956715194188,1.1625153798212124,1.1625153798212124,49.160485450174562,49.478444460103077,-5.6393423264466946e-10
8273.1369667705821,2.0406806679215919,0,2.0406806679215919,1.5915949511339271,1.1623744244408365,1.1623744244408365,49.161609824356567,49.480118490748936,-5.638538524976866e-10
8275.3916233356176,2.0404141352940806,0,2.0404141352940806,1.5913942574532762,1.162233551576056,1.162233551576056,49.162734310693246,49.481816742157612,-5.6377347235070374e-10
8277.6462799006531,2.0401476372254534,0,2.0401476372254534,1.5911935904626378,1.1620927606189333,1.1620927606189333,49.163858931547743,49.483538378002926,-5.6369264811451103e-10
8279.9009364656886,2.0398811737240061,0,2.0398811737240061,1.5909929501472897,1.1619520509882875,1.1619520509882875,49.164983702793741,49.485282623633367,-5.6361271205673802e-10
8280,2.0398694668286237,0,2.0398694668286237,1.5909841351639968,1.161945870442604,1.161945870442604,49.165033125834931,49.485359768173346,-5.6360915934305922e-10
8280.0000291224624,2.0398694633870682,0,2.0398694633870682,1.5909841325725966,1.1619458686256803,1.1619458686256803,49.165033140364244,49.485359790827935,-5.6360915934305922e-10
8280.0000582449247,2.0398694599455127,0,2.0398694599455127,1.5909841299811962,1.1619458668087537,1.1619458668087537,49.165033154893557,49.485359813464726,-5.6360915934305922e-10
8280.0003494695484,2.0398694255299588,0,2.0398694255299588,1.5909841040671946,1.161945848639381,1.161945848639381,49.1650333001867,49.485360039188066,-5.6360915934305922e-10
8280.000640694172,2.0398693911144052,0,2.0398693911144052,1.5909840781531928,1.1619458304699264,1.1619458304699264,49.165033445479843,49.485360264415881,-5.6360915934305922e-10
8280.0035529404086,2.0398690469589194,0,2.0398690469589194,1.5909838190132095,1.1619456487719575,1.1619456487719575,49.165034898411513,49.485362496877201,-5.6360871525384937e-10
8280.0064651866451,2.0398687028034903,0,2.0398687028034903,1.5909835598732667,1.1619454670712182,1.1619454670712182,49.165036351343446,49.485364713882731,-5.6360871525384937e-10
8280.013689073352,2.0398678491190894,0,2.0398678491190894,1.5909829170714669,1.1619450163507821,1.1619450163507821,49.165039955372023,49.485370170628102,-5.6360871525384937e-10
8280.0209129600589,2.0398669954350286,0,2.0398669954350286,1.5909822742699136,1.1619445656198224,1.1619445656198224,49.165043559402186,49.485375573250266,-5.6360827116463952e-10
8280.0281368467658,2.0398661417513195,0,2.0398661417513195,1.5909816314686129,1.1619441148799565,1.1619441148799565,49.165047163433989,49.485380932320986,-5.6360827116463952e-10
8280.0413769263614,2.0398645771041846,0,2.0398645771041846,1.5909804533305869,1.1619432887348886,1.1619432887348886,49.165053768977607,49.485390659467818,-5.6360738298621982e-10
8280.054617005957,2.0398630124582451,0,2.0398630124582451,1.5909792751934233,1.1619424625669335,1.1619424625669335,49.165060374526796,49.485400285266358,-5.6360693889700997e-10
8280.0678570855525,2.0398614478134998,0,2.0398614478134998,1.5909780970571186,1.1619416363782071,1.1619416363782071,49.165066980081548,49.485409823008531,-5.6360649480780012e-10
8280.0810971651481,2.0398598831699464,0,2.0398598831699464,1.5909769189216729,1.1619408101700943,1.1619408101700943,49.165073585641856,49.485419281321903,-5.6360605071859027e-10
8280.1032841285669,2.0398572612329984,0,2.0398572612329984,1.5909749446720194,1.1619394256174409,1.1619394256174409,49.165084654872132,49.485434970625157,-5.6360560662938042e-10
8280.1254710919857,2.0398546392993975,0,2.0398546392993975,1.5909729704247773,1.1619380410173332,1.1619380410173332,49.165095724118018,49.485450480702511,-5.6360471845096072e-10
8280.1476580554045,2.0398520173691441,0,2.0398520173691441,1.5909709961799461,1.1619366563725597,1.1619366563725597,49.165106793379522,49.48546582903235,-5.6360383027254102e-10
8280.1698450188233,2.0398493954422392,0,2.0398493954422392,1.5909690219375279,1.1619352716851346,1.1619352716851346,49.165117862656651,49.485481028200041,-5.6360294209412132e-10
8280.2074377728513,2.0398449529558214,0,2.0398449529558214,1.5909656768611375,1.1619329254299156,1.1619329254299156,49.165136618058028,49.48550646731109,-5.6360205391570162e-10
8280.2450305268794,2.0398405104790158,0,2.0398405104790158,1.5909623317916723,1.1619305790632586,1.1619305790632586,49.165155373504312,49.485531546701857,-5.6360072164807207e-10
8280.2826232809075,2.0398360680118226,0,2.0398360680118226,1.5909589867291316,1.1619282325900713,1.1619282325900713,49.165174128995531,49.485556296776501,-5.6359938938044252e-10
8280.3202160349356,2.0398316255542417,0,2.0398316255542417,1.5909556416735164,1.1619258860141115,1.1619258860141115,49.165192884531713,49.485580740726398,-5.6359761302360312e-10
8280.374997613535,2.0398251518547625,0,2.0398251518547625,1.5909507671447476,1.1619224663172429,1.1619224663172429,49.165220215886762,49.4856158507828,-5.6359583666676372e-10
8280.4297791921344,2.039818678175696,0,2.039818678175696,1.5909458926306865,1.1619190464165585,1.1619190464165585,49.165247547337437,49.485650399331476,-5.6359406030992432e-10
8280.4845607707339,2.0398122045170415,0,2.0398122045170415,1.590941018131333,1.1619156263184842,1.1619156263184842,49.165274878883814,49.485684425577823,-5.6359183986387507e-10
8280.5393423493333,2.0398057308788005,0,2.0398057308788005,1.5909361436466893,1.1619122060282403,1.1619122060282403,49.165302210525965,49.485717961203029,-5.6359006350703567e-10
8280.6191068442622,2.039796305000642,0,2.039796305000642,1.5909290461994317,1.1619072255940082,1.1619072255940082,49.165342006823892,49.485765968266783,-5.6358695488256672e-10
8280.6988713391911,2.039786879165761,0,2.039786879165761,1.5909219487833621,1.1619022447731195,1.1619022447731195,49.165381803325261,49.485813060154612,-5.6358429034730761e-10
8280.77863583412,2.0397774533741568,0,2.0397774533741568,1.5909148513984837,1.1618972635750739,1.1618972635750739,49.165421600030307,49.485859293555507,-5.6358118172283866e-10
8280.8584003290489,2.0397680276258305,0,2.0397680276258305,1.590907754044798,1.1618922820080253,1.1618922820080253,49.165461396939229,49.485904716838675,-5.6357851718757956e-10
8280.9381648239778,2.0397586019207821,0,2.0397586019207821,1.5909006567223085,1.1618873000790053,1.1618873000790053,49.165501194052247,49.485949371441414,-5.6357585265232046e-10
8281.0643426840434,2.0397436916747615,0,2.0397436916747615,1.5908894296734448,1.1618794185406123,1.1618794185406123,49.165564148727043,49.486018526066246,-5.6357141176022196e-10
8281.1905205441089,2.0397287815370397,0,2.0397287815370397,1.5908782027026582,1.1618715361322161,1.1618715361322161,49.165627103913756,49.486085965522335,-5.6356697086812346e-10
8281.3166984041745,2.039713871507618,0,2.039713871507618,1.5908669758099558,1.1618636528712234,1.1618636528712234,49.165690059613063,49.486151789826884,-5.6356252997602496e-10
8281.4428762642401,2.0396989615864975,0,2.0396989615864975,1.5908557489953479,1.1618557687727395,1.1618557687727395,49.165753015825594,49.486216085002091,-5.6355764499471661e-10
8281.5690541243057,2.0396840517736798,0,2.0396840517736798,1.5908445222588425,1.1618478838499917,1.1618478838499917,49.165815972551918,49.486278925675919,-5.6355320410261811e-10
8281.7417116680917,2.0396636498623275,0,2.0396636498623275,1.5908291600964284,1.1618370930720738,1.1618370930720738,49.165902121254184,49.486362675409602,-5.6354698685368021e-10
8281.9143692118778,2.0396432481537707,0,2.0396432481537707,1.5908137980802914,1.1618263007985652,1.1618263007985652,49.165988270920643,49.486443966947689,-5.6354076960474231e-10
8282.0870267556638,2.0396228466480126,0,2.0396228466480126,1.5907984362104519,1.1618155070521858,1.1618155070521858,49.166074421552288,49.48652292421739,-5.6353499644501426e-10
8282.2596842994499,2.0396024453450567,0,2.0396024453450567,1.59078307448693,1.1618047118531019,1.1618047118531019,49.166160573149945,49.486599655958052,-5.6352877919607636e-10
8282.4323418432359,2.0395820442449066,0,2.0395820442449066,1.5907677129097444,1.1617939152193519,1.1617939152193519,49.166246725714267,49.486674258304554,-5.6352211785792861e-10
8282.6662034280907,2.0395544116395001,0,2.0395544116395001,1.5907469061589188,1.161779289111283,1.161779289111283,49.166363419378847,49.486772061764427,-5.635141242521513e-10
8282.9000650129456,2.0395267794061813,0,2.0395267794061813,1.5907260996766506,1.1617646604367666,1.1617646604367666,49.16648011481837,49.48686630143073,-5.6350568655716415e-10
8283.1339265978004,2.0394991475449582,0,2.0394991475449582,1.5907052934629882,1.1617500292277796,1.1617500292277796,49.166596812032928,49.486957140812571,-5.63497248862177e-10
8283.3677881826552,2.039471516055841,0,2.039471516055841,1.5906844875179789,1.1617353955131344,1.1617353955131344,49.16671351102201,49.487044725144578,-5.6348881116718985e-10
8283.60164976751,2.0394438849388377,0,2.0394438849388377,1.59066368184167,1.1617207593189736,1.1617207593189736,49.166830211784557,49.487129184323578,-5.6348081756141255e-10
